Date,Open,High,Low,Close,Volume
2005-03-17,119.31,119.74,118.98,119.36,61886400.0
2005-03-18,119.11,119.16,118.15,118.54,56840200.0
2005-03-21,118.71,118.78,117.76,118.1,60308300.0
2005-03-22,118.34,118.93,116.52,116.9,84999700.0
2005-03-23,116.94,117.59,116.75,117.0,67175800.0
2005-03-24,117.46,117.99,117.06,117.14,50614600.0
2005-03-28,117.42,117.94,117.18,117.31,44626900.0
2005-03-29,117.14,117.9,116.25,116.53,70261900.0
2005-03-30,116.78,118.29,116.77,118.2,60120300.0
2005-03-31,118.19,118.46,117.87,117.96,62357500.0
2005-04-01,118.63,118.99,116.91,117.38,92220000.0
2005-04-04,117.36,117.86,116.74,117.63,69768800.0
2005-04-05,117.8,118.38,117.11,118.17,46032100.0
2005-04-06,118.45,118.95,118.18,118.6,49637300.0
2005-04-07,118.41,119.27,118.32,119.24,45187900.0
2005-04-08,119.15,119.21,118.0,118.0,60885400.0
2005-04-11,118.29,118.42,117.83,118.09,40949700.0
2005-04-12,117.89,119.06,117.07,118.71,84685400.0
2005-04-13,118.56,118.8,117.13,117.3,64100600.0
2005-04-14,117.42,118.85,115.73,115.77,92711200.0
2005-04-15,115.76,116.18,114.06,114.15,26420200.0
2005-04-18,114.12,114.96,113.96,114.5,97916800.0
2005-04-19,115.1,115.59,114.83,115.41,61226500.0
2005-04-20,115.4,115.63,113.53,113.8,8076600.0
2005-04-21,114.79,116.21,114.38,116.01,81903900.0
2005-04-22,115.74,116.5,114.27,115.57,87937100.0
2005-04-25,115.86,116.5,115.72,116.33,50353800.0
2005-04-26,115.96,116.77,115.14,115.2,72053900.0
2005-04-27,114.86,116.07,114.44,115.65,81964800.0
2005-04-28,115.27,115.68,114.13,114.2,69530400.0
2005-04-29,115.07,115.86,113.97,115.75,539600.0
2005-05-02,116.07,116.41,115.52,116.4,55079100.0
2005-05-03,116.05,116.85,115.69,116.6,83509900.0
2005-05-04,116.65,117.75,116.28,117.5,80080700.0
2005-05-05,117.66,119.78,116.69,117.46,94873000.0
2005-05-06,117.93,117.99,117.0,117.09,59523600.0
2005-05-09,117.21,118.08,117.05,117.82,42311300.0
2005-05-10,117.38,117.5,116.39,116.6,70089800.0
2005-05-11,116.93,117.4,115.85,117.24,90212700.0
2005-05-12,117.32,117.58,115.95,115.95,91173100.0
2005-05-13,116.3,116.65,114.8,115.72,83814400.0
2005-05-16,115.7,116.84,115.66,116.79,47313700.0
2005-05-17,116.43,117.7,116.16,117.58,58156500.0
2005-05-18,118.07,119.08,117.63,118.82,74913100.0
2005-05-19,119.0,119.41,118.7,119.28,59924300.0
2005-05-20,119.32,119.39,118.74,119.12,45564400.0
2005-05-23,119.21,120.04,119.19,119.76,50258700.0
2005-05-24,119.44,119.83,119.2,119.5,49637600.0
2005-05-25,119.35,119.47,118.83,119.42,47197800.0
2005-05-26,119.79,120.21,117.77,120.0,40886200.0
2005-05-27,120.08,120.25,119.8,120.25,24166600.0
2005-05-31,120.06,120.17,119.39,119.48,40933000.0
2005-06-01,119.52,120.92,119.45,120.53,67908600.0
2005-06-02,120.23,120.84,120.1,120.76,38380800.0
2005-06-03,120.55,120.89,119.73,120.15,57203100.0
2005-06-06,120.01,120.2,119.55,120.05,35527300.0
2005-06-07,120.39,121.25,120.0,120.13,64765600.0
2005-06-08,120.45,120.59,119.67,119.93,46150600.0
2005-06-09,119.74,120.58,119.44,120.48,55258000.0
2005-06-10,120.57,120.65,119.6,120.19,35862200.0
2005-06-13,119.94,121.08,119.81,120.61,48834400.0
2005-06-14,120.45,121.2,120.38,120.86,31842600.0
2005-06-15,121.16,121.24,120.23,121.09,50323600.0
2005-06-16,121.09,121.64,120.92,121.41,45163700.0
2005-06-17,121.54,121.9,121.2,121.36,50424000.0
2005-06-20,121.08,121.84,120.94,121.4,39625700.0
2005-06-21,121.49,121.65,121.03,121.54,38739900.0
2005-06-22,121.68,121.94,121.07,121.59,43593800.0
2005-06-23,121.31,121.6,119.83,119.86,59803800.0
2005-06-24,119.88,119.99,118.84,118.98,55208800.0
2005-06-27,118.97,119.41,118.75,119.15,48185900.0
2005-06-28,119.41,120.24,119.37,120.15,40969000.0
2005-06-29,120.37,120.4,119.77,119.8,40481600.0
2005-06-30,120.22,120.32,118.95,119.18,59360200.0
2005-07-01,119.45,119.8,119.21,119.53,47225700.0
2005-07-05,119.25,120.65,119.19,120.45,48394400.0
2005-07-06,120.39,120.65,119.41,119.48,51937600.0
2005-07-07,118.29,119.95,118.26,119.95,97147400.0
2005-07-08,119.97,121.32,119.72,121.32,61131400.0
2005-07-11,121.33,122.11,121.31,121.94,48033300.0
2005-07-12,121.89,122.63,121.64,122.26,50647000.0
2005-07-13,122.27,122.52,121.99,122.43,40260000.0
2005-07-14,122.98,123.44,122.49,122.91,60161600.0
2005-07-15,122.79,123.04,122.36,122.84,53527000.0
2005-07-18,122.5,122.63,122.05,122.35,53596900.0
2005-07-19,122.71,123.11,122.41,123.02,56767900.0
2005-07-20,122.59,123.73,122.3,123.44,67943000.0
2005-07-21,123.55,123.61,122.47,122.72,89835100.0
2005-07-22,122.88,123.56,122.63,123.54,51289800.0
2005-07-25,123.41,123.95,122.85,123.19,55674800.0
2005-07-26,123.23,123.53,122.95,123.34,42116100.0
2005-07-27,123.48,123.89,123.05,123.8,41423200.0
2005-07-28,123.99,124.64,123.64,124.57,45649500.0
2005-07-29,124.41,124.63,123.4,123.74,57902900.0
2005-08-01,123.8,124.04,123.45,123.61,38878800.0
2005-08-02,123.87,124.6,123.74,124.4,43509000.0
2005-08-03,124.25,124.74,124.12,124.72,35262600.0
2005-08-04,124.23,124.31,123.57,123.72,46775300.0
2005-08-05,123.45,123.54,122.67,122.88,48872800.0
2005-08-08,123.17,123.41,122.38,122.65,46863700.0
2005-08-09,123.05,123.59,122.87,123.37,46004800.0
2005-08-10,123.83,124.5,122.82,123.34,71504400.0
2005-08-11,123.27,124.03,123.01,123.84,55550800.0
2005-08-12,123.57,129.3,122.75,123.06,52816600.0
2005-08-15,123.22,123.87,122.83,123.82,35033300.0
2005-08-16,123.44,123.52,122.09,122.17,69190800.0
2005-08-17,122.19,122.87,122.03,122.2,59050300.0
2005-08-18,122.04,122.56,121.84,122.18,51115000.0
2005-08-19,122.63,122.82,122.2,122.47,37389600.0
2005-08-22,122.58,123.23,121.88,122.47,68305700.0
2005-08-23,122.51,122.61,121.67,122.23,54141600.0
2005-08-24,121.94,122.73,121.09,121.15,77316800.0
2005-08-25,121.34,121.67,121.21,121.55,33214800.0
2005-08-26,121.48,122.24,120.68,120.76,58609400.0
2005-08-29,120.41,128.6,120.38,121.69,51093300.0
2005-08-30,121.25,121.3,120.39,121.05,70976600.0
2005-08-31,121.19,122.67,120.74,122.58,94775500.0
2005-09-01,122.49,123.15,121.1,122.49,68493100.0
2005-09-02,122.85,122.88,122.04,122.27,41896000.0
2005-09-06,122.67,123.8,122.65,123.7,53322000.0
2005-09-07,123.63,124.13,123.46,123.91,40040700.0
2005-09-08,123.66,124.0,123.31,123.5,36772000.0
2005-09-09,123.83,124.74,123.8,124.6,42578900.0
2005-09-12,124.44,124.67,124.27,124.34,31105100.0
2005-09-13,124.13,124.42,123.52,123.66,54712500.0
2005-09-14,123.75,123.92,123.02,123.21,46989200.0
2005-09-15,123.49,123.65,122.9,123.15,67899800.0
2005-09-16,123.28,123.74,122.87,123.5,66108300.0
2005-09-19,123.45,123.55,122.64,123.09,51263900.0
2005-09-20,123.21,123.61,121.87,122.05,79992900.0
2005-09-21,121.79,121.87,120.77,120.91,88607100.0
2005-09-22,120.95,121.66,120.44,121.34,78942900.0
2005-09-23,121.24,121.89,120.9,121.44,56068300.0
2005-09-26,122.02,122.24,121.08,121.58,59669900.0
2005-09-27,121.52,121.99,121.02,121.55,62568200.0
2005-09-28,121.91,122.12,121.2,121.67,56894700.0
2005-09-29,121.57,122.86,121.08,122.66,64443200.0
2005-09-30,122.62,123.05,120.69,123.04,45529400.0
2005-10-03,122.96,123.34,122.45,122.6,47676400.0
2005-10-04,122.79,123.03,121.17,121.22,59561000.0
2005-10-05,121.31,121.31,112.09,119.63,2871200.0
2005-10-06,119.78,120.26,118.17,119.2,33252500.0
2005-10-07,119.7,120.05,119.13,119.59,64304900.0
2005-10-10,119.68,119.71,118.56,118.57,50618800.0
2005-10-11,118.99,119.39,118.32,118.43,71919900.0
2005-10-12,118.39,119.13,117.41,117.5,97230800.0
2005-10-13,117.48,118.07,116.9,117.43,92347900.0
2005-10-14,118.12,118.81,117.56,118.67,79470400.0
2005-10-17,118.77,119.27,118.45,119.13,63606200.0
2005-10-18,118.94,118.96,117.78,117.82,68090000.0
2005-10-19,117.56,119.8,117.12,119.78,8919400.0
2005-10-20,119.49,119.81,117.3,117.67,24438200.0
2005-10-21,118.27,118.78,117.51,118.13,88177800.0
2005-10-24,118.44,120.09,118.41,119.96,68591000.0
2005-10-25,119.72,120.24,118.94,119.72,74772600.0
2005-10-26,119.5,120.54,119.19,119.41,75338500.0
2005-10-27,119.21,119.37,109.22,118.1,63245200.0
2005-10-28,118.43,119.95,118.1,119.8,65797200.0
2005-10-31,120.29,121.3,120.12,120.13,70882900.0
2005-11-01,120.58,120.9,120.22,120.49,63810900.0
2005-11-02,120.17,121.75,120.13,121.75,71358500.0
2005-11-03,122.15,122.66,121.75,122.27,78155200.0
2005-11-04,122.4,122.46,120.11,122.11,52759600.0
2005-11-07,122.4,122.62,121.85,122.23,45240000.0
2005-11-08,121.95,122.42,121.79,122.23,38129200.0
2005-11-09,122.08,122.95,121.86,122.39,54361800.0
2005-11-10,122.36,123.52,121.75,123.34,76240100.0
2005-11-11,123.35,123.84,123.28,123.76,33039200.0
2005-11-14,123.76,124.02,123.41,123.69,42984600.0
2005-11-15,123.57,124.09,122.86,123.24,65457900.0
2005-11-16,123.39,123.55,122.98,123.49,44677000.0
2005-11-17,123.76,124.68,123.59,124.64,53507900.0
2005-11-18,125.04,125.28,124.33,125.13,66370000.0
2005-11-21,125.16,125.91,124.98,125.76,47987400.0
2005-11-22,125.56,126.52,125.42,126.3,64972900.0
2005-11-23,126.25,127.41,126.21,127.03,48978700.0
2005-11-25,126.98,127.22,126.81,127.13,14153500.0
2005-11-28,127.25,127.27,126.04,126.23,52206200.0
2005-11-29,126.65,126.98,126.07,126.09,48037300.0
2005-11-30,126.16,126.52,125.01,125.41,47875100.0
2005-12-01,126.02,127.03,125.98,126.69,60427300.0
2005-12-02,126.77,127.08,126.5,126.85,41140100.0
2005-12-05,126.64,126.73,126.18,126.63,55155500.0
2005-12-06,127.05,127.74,126.63,126.82,53225200.0
2005-12-07,126.77,126.87,125.68,126.08,64541300.0
2005-12-08,126.22,126.82,125.48,126.0,57558800.0
2005-12-09,126.17,126.78,125.82,126.33,48012600.0
2005-12-12,126.71,126.86,125.96,126.45,46689300.0
2005-12-13,126.4,127.7,126.29,127.31,84089800.0
2005-12-14,127.19,128.09,121.71,127.81,61271000.0
2005-12-15,127.82,127.99,127.22,127.44,52691600.0
2005-12-16,127.27,128.57,126.36,126.36,39615000.0
2005-12-19,126.73,126.87,125.69,125.71,47144500.0
2005-12-20,125.86,126.22,125.48,125.83,44262600.0
2005-12-21,126.17,126.76,125.8,126.03,48369600.0
2005-12-22,126.31,126.69,126.08,126.69,30041500.0
2005-12-23,126.8,126.86,126.42,126.76,26712300.0
2005-12-27,126.92,127.05,125.39,125.47,43219000.0
2005-12-28,125.74,125.99,125.5,125.75,29129000.0
2005-12-29,125.72,125.96,125.06,125.19,31109800.0
2005-12-30,124.8,125.06,124.36,124.51,39868100.0
2006-01-03,125.1,127.0,124.39,126.7,68957300.0
2006-01-04,126.86,127.49,126.7,127.3,48828100.0
2006-01-05,127.17,127.59,126.88,127.38,45620800.0
2006-01-06,128.04,128.58,127.43,128.44,55445900.0
2006-01-09,128.42,129.06,128.38,128.77,41849800.0
2006-01-10,128.39,128.98,128.26,128.9,42757400.0
2006-01-11,129.02,129.44,128.73,129.31,47969200.0
2006-01-12,129.08,129.28,128.44,128.8,39022700.0
2006-01-13,128.57,128.9,128.2,128.68,41954200.0
2006-01-17,128.2,128.42,127.81,128.33,45793900.0
2006-01-18,127.58,128.24,127.16,127.82,70947900.0
2006-01-19,128.09,128.77,127.81,128.31,74918900.0
2006-01-20,128.28,128.31,125.81,125.97,12303100.0
2006-01-23,126.21,126.82,126.13,126.42,53244600.0
2006-01-24,126.63,127.15,126.42,126.55,49980700.0
2006-01-25,127.04,127.18,125.84,126.66,84571400.0
2006-01-26,127.31,127.67,126.77,127.36,64035400.0
2006-01-27,127.65,128.66,127.45,128.54,61514800.0
2006-01-30,128.44,128.81,128.35,128.44,32493200.0
2006-01-31,128.34,128.54,127.5,127.5,64137500.0
2006-02-01,127.82,128.43,127.72,128.39,60168900.0
2006-02-02,128.1,128.14,126.8,126.9,78262800.0
2006-02-03,126.58,127.15,126.14,126.27,74074400.0
2006-02-06,126.44,126.8,126.17,126.6,42748700.0
2006-02-07,126.39,126.66,125.4,125.48,68966900.0
2006-02-08,125.89,126.78,125.6,126.62,55982800.0
2006-02-09,126.91,127.6,126.37,126.41,59963400.0
2006-02-10,126.44,127.13,125.58,126.64,61353600.0
2006-02-13,126.57,128.49,125.95,126.41,46997200.0
2006-02-14,126.46,128.03,126.19,127.75,86836700.0
2006-02-15,127.66,128.32,127.1,128.2,81721600.0
2006-02-16,128.34,129.21,128.18,129.16,54600100.0
2006-02-17,129.09,129.16,128.58,128.81,37483700.0
2006-02-21,129.12,129.4,128.29,128.49,43865800.0
2006-02-22,128.77,129.65,128.65,129.27,36473800.0
2006-02-23,129.27,129.64,128.71,129.08,40602800.0
2006-02-24,129.11,129.48,128.76,129.41,31501800.0
2006-02-27,129.4,130.04,129.28,129.46,34148300.0
2006-02-28,129.2,129.68,128.13,128.23,71882300.0
2006-03-01,128.6,129.49,128.5,129.37,45965300.0
2006-03-02,128.9,129.42,128.61,129.36,57135200.0
2006-03-03,128.67,130.07,128.65,128.76,64825400.0
2006-03-06,129.14,129.18,127.85,128.17,54036200.0
2006-03-07,127.92,129.9,127.4,127.97,57610500.0
2006-03-08,127.7,128.44,127.18,128.24,62710700.0
2006-03-09,128.34,128.68,127.38,127.38,51748800.0
2006-03-10,127.72,128.84,127.37,128.59,53212900.0
2006-03-13,128.84,129.16,128.53,128.83,43405100.0
2006-03-14,128.71,130.23,128.61,130.18,62801200.0
2006-03-15,130.15,130.86,129.85,130.76,46420300.0
2006-03-16,130.98,131.47,130.84,131.03,57925700.0
2006-03-17,130.68,130.9,130.38,130.62,42271700.0
2006-03-20,130.64,130.9,130.21,130.41,42672800.0
2006-03-21,130.34,130.99,129.45,129.59,83739300.0
2006-03-22,129.51,130.51,129.45,130.38,46385400.0
2006-03-23,130.24,130.39,129.66,130.11,44696100.0
2006-03-24,129.99,130.57,129.74,130.21,41399200.0
2006-03-27,130.03,130.28,129.74,130.02,30666400.0
2006-03-28,129.93,130.53,129.05,129.22,78979200.0
2006-03-29,129.4,130.5,129.29,130.03,57813800.0
2006-03-30,130.1,130.95,129.55,129.8,67975100.0
2006-03-31,130.02,130.24,129.37,129.83,56155900.0
2006-04-03,130.07,130.87,129.49,129.73,58162800.0
2006-04-04,129.72,130.73,129.36,130.56,53197100.0
2006-04-05,130.62,131.28,130.39,131.01,48876700.0
2006-04-06,130.85,131.21,130.0,130.87,55102400.0
2006-04-07,131.06,131.4,129.35,129.54,74015800.0
2006-04-10,129.71,130.08,129.27,129.74,40070100.0
2006-04-11,129.85,130.06,128.25,128.64,69723900.0
2006-04-12,128.77,129.13,128.61,128.88,41174100.0
2006-04-13,128.59,129.25,128.1,128.71,48249200.0
2006-04-17,128.79,129.9,128.02,128.66,62924300.0
2006-04-18,128.96,130.94,128.84,130.7,85527100.0
2006-04-19,130.72,131.07,130.24,130.95,80975100.0
2006-04-20,131.0,131.86,130.6,131.13,83038100.0
2006-04-21,131.74,131.79,130.62,131.15,69210300.0
2006-04-24,130.93,131.07,130.38,130.91,50182900.0
2006-04-25,131.04,131.12,129.92,130.37,81213600.0
2006-04-26,130.5,131.14,130.3,130.4,63183400.0
2006-04-27,129.9,131.63,129.59,131.03,20700100.0
2006-04-28,130.79,131.75,130.71,131.47,52060300.0
2006-05-01,131.46,131.8,130.3,130.4,62345600.0
2006-05-02,131.01,131.46,130.74,131.38,44541500.0
2006-05-03,131.22,131.32,130.45,130.89,59021800.0
2006-05-04,131.06,131.62,130.97,131.36,40606400.0
2006-05-05,132.04,132.8,131.85,132.52,57789600.0
2006-05-08,132.52,132.77,132.36,132.36,26505200.0
2006-05-09,132.43,132.77,132.31,132.62,25941800.0
2006-05-10,132.41,132.75,131.89,132.55,63435600.0
2006-05-11,132.5,132.55,130.52,130.95,76902500.0
2006-05-12,130.46,130.72,128.27,129.24,89035000.0
2006-05-15,128.79,129.74,128.61,129.5,79221000.0
2006-05-16,129.76,130.79,129.01,129.31,57254300.0
2006-05-17,128.67,129.45,126.01,126.85,32843000.0
2006-05-18,127.38,127.75,126.11,126.21,81319100.0
2006-05-19,126.87,128.55,125.8,127.1,20275000.0
2006-05-22,126.28,127.17,125.15,126.13,4896600.0
2006-05-23,127.18,127.88,125.17,125.17,79256800.0
2006-05-24,125.68,126.75,124.76,126.17,58513700.0
2006-05-25,126.92,127.73,126.43,127.73,71563200.0
2006-05-26,128.0,128.38,127.51,128.38,52533200.0
2006-05-30,127.97,128.0,126.05,126.1,66418200.0
2006-05-31,126.58,137.38,126.2,127.51,80525900.0
2006-06-01,127.38,128.94,127.27,128.73,67269600.0
2006-06-02,129.25,129.43,128.32,129.0,81100000.0
2006-06-05,128.79,128.86,126.77,127.12,80550100.0
2006-06-06,127.21,127.38,125.76,126.81,23036300.0
2006-06-07,126.91,127.65,125.76,125.86,1563500.0
2006-06-08,125.58,126.5,123.0,125.75,93267900.0
2006-06-09,126.36,126.67,125.29,125.35,85688800.0
2006-06-12,125.89,125.93,123.82,123.99,91229100.0
2006-06-13,123.78,124.84,122.55,122.55,85688000.0
2006-06-14,122.84,123.63,122.34,123.5,31827900.0
2006-06-15,123.92,126.36,123.86,126.12,20918800.0
2006-06-16,125.19,125.56,124.46,124.65,82523400.0
2006-06-19,125.4,125.48,123.55,123.67,92874600.0
2006-06-20,124.01,124.81,123.72,124.09,61177100.0
2006-06-21,124.0,125.7,123.96,125.01,72916300.0
2006-06-22,124.95,125.06,124.04,124.46,71422000.0
2006-06-23,124.33,125.3,124.03,124.47,50212600.0
2006-06-26,124.54,125.06,124.25,124.99,36211300.0
2006-06-27,125.01,125.29,123.77,123.91,67163800.0
2006-06-28,124.18,124.77,123.65,124.75,59672400.0
2006-06-29,125.19,127.35,125.17,127.27,98420900.0
2006-06-30,127.47,127.66,126.96,127.23,49095400.0
2006-07-03,127.43,128.01,127.31,127.8,23232800.0
2006-07-05,127.29,127.45,126.52,127.07,62919000.0
2006-07-06,127.2,127.85,127.08,127.44,47904600.0
2006-07-07,127.2,127.56,126.29,126.61,64142100.0
2006-07-10,126.94,127.43,126.41,126.85,54253900.0
2006-07-11,126.61,129.48,125.94,127.41,71212000.0
2006-07-12,127.21,127.4,125.72,126.05,80384900.0
2006-07-13,125.5,125.68,123.99,124.0,92259100.0
2006-07-14,124.15,124.26,122.83,123.52,95686400.0
2006-07-17,123.5,124.1,123.15,123.34,75260800.0
2006-07-18,123.75,124.05,122.39,123.97,13060800.0
2006-07-19,124.18,126.26,124.15,125.69,16234000.0
2006-07-20,126.12,126.3,124.66,124.83,4776700.0
2006-07-21,125.15,125.19,123.82,123.95,92107300.0
2006-07-24,124.44,126.32,124.44,126.21,86966600.0
2006-07-25,125.98,136.64,125.72,126.66,89258300.0
2006-07-26,126.59,127.45,126.18,126.83,80922500.0
2006-07-27,127.33,127.69,126.2,126.71,82787800.0
2006-07-28,126.99,128.14,126.86,127.98,76224500.0
2006-07-31,127.71,127.96,126.55,127.85,46492000.0
2006-08-01,127.34,127.38,126.6,127.22,60736200.0
2006-08-02,127.58,128.46,127.55,128.08,56946000.0
2006-08-03,127.33,128.55,127.15,128.42,59505400.0
2006-08-04,129.06,129.43,127.48,128.2,77271500.0
2006-08-07,127.9,128.08,127.4,127.95,40808100.0
2006-08-08,128.1,128.46,126.95,127.41,81893300.0
2006-08-09,128.2,128.6,126.61,126.98,71346600.0
2006-08-10,126.53,127.68,126.28,127.37,62977900.0
2006-08-11,127.17,127.2,126.39,127.01,44364100.0
2006-08-14,127.63,128.16,126.92,127.11,55245800.0
2006-08-15,128.22,128.87,127.9,128.63,59543000.0
2006-08-16,129.32,129.89,129.04,129.79,62661200.0
2006-08-17,129.57,130.37,129.49,130.03,63609300.0
2006-08-18,130.19,130.69,129.59,130.69,54923400.0
2006-08-21,130.18,130.28,129.8,130.13,39101400.0
2006-08-22,129.94,130.52,129.68,130.12,57971600.0
2006-08-23,130.18,139.32,129.19,129.76,64017900.0
2006-08-24,129.99,130.1,129.4,129.65,52169800.0
2006-08-25,129.64,130.25,129.55,129.81,40037500.0
2006-08-28,129.66,130.82,129.64,130.43,51059700.0
2006-08-29,130.49,130.83,129.81,130.58,59436500.0
2006-08-30,130.87,131.04,130.55,130.66,47544000.0
2006-08-31,130.85,130.99,130.58,130.64,33903500.0
2006-09-01,131.14,131.58,130.84,131.42,41386400.0
2006-09-05,131.51,131.85,131.2,131.67,49528600.0
2006-09-06,131.1,131.16,130.33,130.51,50366900.0
2006-09-07,130.06,130.97,120.22,129.91,80615000.0
2006-09-08,130.08,130.46,129.83,130.28,39199300.0
2006-09-11,129.86,130.69,129.48,130.41,64262600.0
2006-09-12,130.54,131.84,130.37,131.69,64345600.0
2006-09-13,131.62,132.45,131.52,132.22,59819400.0
2006-09-14,131.96,132.24,130.9,132.23,52908800.0
2006-09-15,132.34,132.39,131.01,131.96,67143800.0
2006-09-18,131.8,132.45,131.01,132.14,57518700.0
2006-09-19,132.12,132.13,131.07,131.81,84394600.0
2006-09-20,132.24,132.77,130.46,132.51,72745600.0
2006-09-21,132.6,132.75,131.42,131.87,83180500.0
2006-09-22,131.67,131.68,131.0,131.47,63227300.0
2006-09-25,131.73,132.85,131.05,132.48,85816700.0
2006-09-26,132.5,133.6,132.4,133.58,71016000.0
2006-09-27,133.49,133.97,133.27,133.74,76933100.0
2006-09-28,133.74,133.99,133.28,133.69,56690300.0
2006-09-29,133.8,133.94,133.48,133.58,41577400.0
2006-10-02,133.54,133.83,132.34,133.08,45955800.0
2006-10-03,132.89,133.87,132.65,133.36,69501600.0
2006-10-04,133.23,135.0,133.08,134.92,76272200.0
2006-10-05,134.92,135.41,125.35,135.18,54289000.0
2006-10-06,134.95,135.1,134.4,135.01,59841300.0
2006-10-09,134.85,135.3,134.64,135.09,39446200.0
2006-10-10,135.11,135.45,134.84,135.27,54410800.0
2006-10-11,134.84,135.43,134.3,135.11,91334100.0
2006-10-12,135.45,136.39,135.4,136.28,54137100.0
2006-10-13,136.16,136.71,136.04,136.63,46365500.0
2006-10-16,136.52,137.05,136.42,136.84,39085900.0
2006-10-17,136.47,136.7,135.67,136.41,82471900.0
2006-10-18,137.04,137.37,136.1,136.59,76274200.0
2006-10-19,136.39,136.88,136.23,136.81,57257700.0
2006-10-20,136.81,136.95,136.33,136.84,43846400.0
2006-10-23,136.56,137.8,136.39,137.47,63730000.0
2006-10-24,137.28,137.93,137.22,137.88,49940100.0
2006-10-25,137.74,138.41,137.51,138.35,68316000.0
2006-10-26,138.66,139.0,137.98,138.78,62615600.0
2006-10-27,138.61,138.75,137.63,137.91,68480200.0
2006-10-30,137.66,138.2,137.4,137.81,47287900.0
2006-10-31,138.07,138.26,137.25,137.79,65217800.0
2006-11-01,138.22,138.31,136.72,136.86,76078600.0
2006-11-02,136.51,137.01,136.36,136.78,51692400.0
2006-11-03,137.27,137.39,135.62,136.54,59465700.0
2006-11-06,136.96,138.28,136.95,138.08,59926600.0
2006-11-07,138.2,138.98,138.0,138.61,60812900.0
2006-11-08,138.0,139.05,136.86,138.91,79718100.0
2006-11-09,139.01,139.14,137.9,138.18,92540700.0
2006-11-10,138.14,138.34,137.72,138.24,45476600.0
2006-11-13,138.18,139.04,138.07,138.58,57002400.0
2006-11-14,138.97,139.74,138.12,139.62,86186700.0
2006-11-15,139.57,140.45,139.53,140.02,69619500.0
2006-11-16,140.44,140.68,139.49,140.38,66291000.0
2006-11-17,139.93,140.43,139.73,140.42,53221100.0
2006-11-20,140.3,140.74,139.94,140.5,61719200.0
2006-11-21,140.49,140.67,140.29,140.64,47999800.0
2006-11-22,140.75,141.16,140.5,140.92,41839900.0
2006-11-24,140.24,140.84,140.2,140.35,26762400.0
2006-11-27,140.28,140.35,138.38,138.42,79151400.0
2006-11-28,138.24,139.16,138.11,139.02,98448500.0
